timestamp,Open,High,Low,Close,Volume
2024-01-05 02:15:00,2245.39,2245.47,2231.61,2231.8,1570
2024-01-05 02:30:00,2231.8,2246.31,2231.81,2245.46,792
2024-01-05 02:45:00,2245.46,2245.46,2237.7,2240.6,598
2024-01-05 03:00:00,2240.6,2250.2,2240.19,2247.19,978
2024-01-05 03:15:00,2247.19,2248.1,2242.18,2246.21,491
2024-01-05 03:30:00,2246.21,2247.18,2241.71,2242.8,457
2024-01-05 03:45:00,2242.8,2244.09,2239.01,2242.19,545
2024-01-05 04:00:00,2242.19,2243.67,2234.34,2238.61,943
2024-01-05 04:15:00,2238.61,2243.29,2234.9,2242.5,1321
2024-01-05 04:30:00,2242.5,2247.54,2237.83,2246.09,591
2024-01-05 04:45:00,2246.09,2247.5,2243.31,2243.85,491
2024-01-05 05:00:00,2243.85,2246.9,2242.4,2242.6,346
2024-01-05 05:15:00,2242.6,2246.69,2242.6,2245.07,408
2024-01-05 05:30:00,2245.07,2248.3,2244.32,2246.4,331
2024-01-05 05:45:00,2246.4,2247.49,2241.33,2246.5,539
2024-01-05 06:00:00,2246.5,2250.7,2245.13,2249.0,430
2024-01-05 06:15:00,2249.0,2249.78,2241.7,2241.79,252
2024-01-05 06:30:00,2241.79,2251.49,2240.3,2247.62,722
2024-01-05 06:45:00,2247.62,2257.49,2247.0,2255.0,2063
2024-01-05 07:00:00,2255.0,2264.15,2254.5,2264.15,2321
2024-01-05 07:15:00,2264.15,2265.21,2259.3,2264.01,837
2024-01-05 07:30:00,2264.01,2264.3,2256.11,2256.6,812
2024-01-05 07:45:00,2256.6,2257.58,2252.5,2252.78,477
2024-01-05 08:00:00,2252.78,2257.18,2252.01,2255.9,544
2024-01-05 08:15:00,2255.9,2259.45,2254.0,2257.03,1104
2024-01-05 08:30:00,2257.03,2258.07,2250.15,2252.7,859
2024-01-05 08:45:00,2252.7,2253.4,2250.61,2252.49,1007
2024-01-05 09:00:00,2252.49,2268.83,2252.49,2260.43,2930
2024-01-05 09:15:00,2260.43,2262.89,2257.0,2259.19,952
2024-01-05 09:30:00,2259.19,2266.94,2258.21,2261.91,786
2024-01-05 09:45:00,2261.91,2266.09,2260.71,2264.71,900
2024-01-05 10:00:00,2264.71,2265.8,2259.24,2259.24,746
2024-01-05 10:15:00,2259.24,2263.16,2254.91,2257.2,679
2024-01-05 10:30:00,2257.2,2257.18,2251.1,2255.19,1028
2024-01-05 10:45:00,2255.19,2255.72,2233.56,2240.19,2992
2024-01-05 11:00:00,2240.19,2249.59,2238.75,2242.3,1503
2024-01-05 11:15:00,2242.3,2248.0,2241.75,2244.39,879
2024-01-05 11:30:00,2244.39,2244.9,2240.2,2242.91,990
2024-01-05 11:45:00,2242.91,2243.09,2240.0,2241.89,841
2024-01-05 12:00:00,2241.89,2246.4,2234.52,2240.1,1032
2024-01-05 12:15:00,2240.1,2253.39,2240.11,2248.1,1318
2024-01-05 12:30:00,2248.1,2250.59,2244.1,2246.41,553
2024-01-05 12:45:00,2246.41,2246.42,2240.82,2242.1,830
2024-01-05 13:00:00,2242.1,2248.0,2240.9,2247.89,1055
2024-01-05 13:15:00,2247.89,2251.5,2245.11,2246.21,700
2024-01-05 13:30:00,2246.21,2249.37,2237.4,2243.5,2798
2024-01-05 13:45:00,2243.5,2247.6,2238.89,2247.47,964
2024-01-05 14:00:00,2247.47,2253.0,2238.01,2239.4,1681
2024-01-05 14:15:00,2239.4,2243.04,2231.67,2233.1,2322
2024-01-05 14:30:00,2233.1,2238.19,2219.0,2236.32,5406
2024-01-05 14:45:00,2236.32,2242.96,2226.31,2227.2,1737
2024-01-05 15:00:00,2227.2,2241.94,2227.09,2239.58,1672
2024-01-05 15:15:00,2239.58,2240.2,2226.1,2229.4,2672
2024-01-05 15:30:00,2229.4,2235.34,2226.51,2226.79,1659
2024-01-05 15:45:00,2226.79,2229.98,2218.77,2224.9,2184
2024-01-05 16:00:00,2224.9,2230.37,2221.8,2230.37,1363
2024-01-05 16:15:00,2230.37,2233.2,2217.61,2223.4,1501
2024-01-05 16:30:00,2223.4,2226.48,2221.0,2222.51,1016
2024-01-05 16:45:00,2222.51,2224.19,2210.19,2211.52,2819
2024-01-05 17:00:00,2211.52,2219.39,2206.2,2217.41,4728
2024-01-05 17:15:00,2217.41,2223.29,2217.01,2218.8,1122
2024-01-05 17:30:00,2218.8,2231.89,2217.22,2229.1,2401
2024-01-05 17:45:00,2229.1,2232.8,2225.11,2232.15,1217
2024-01-05 18:00:00,2232.15,2233.89,2228.4,2231.4,917
2024-01-05 18:15:00,2231.4,2231.5,2224.08,2228.04,630
2024-01-05 18:30:00,2228.04,2238.39,2227.1,2234.2,833
2024-01-05 18:45:00,2234.2,2237.59,2231.4,2233.7,1048
2024-01-05 19:00:00,2233.7,2235.44,2230.01,2235.3,507
2024-01-05 19:15:00,2235.3,2237.49,2231.23,2233.7,459
2024-01-05 19:30:00,2233.7,2237.79,2232.6,2236.72,579
2024-01-05 19:45:00,2236.72,2240.59,2230.71,2234.23,1521
2024-01-05 20:00:00,2234.23,2238.4,2234.3,2237.5,482
2024-01-05 20:15:00,2237.5,2238.08,2234.7,2236.6,533
2024-01-05 20:30:00,2236.6,2240.4,2235.94,2239.5,548
2024-01-05 20:45:00,2239.5,2261.01,2238.11,2248.24,6992
2024-01-05 21:00:00,2248.24,2248.58,2234.17,2239.22,2110
2024-01-05 21:15:00,2239.22,2245.7,2237.91,2241.9,889
2024-01-05 21:30:00,2241.9,2244.2,2238.01,2239.09,622
2024-01-05 21:45:00,2239.09,2246.84,2238.71,2246.5,423
2024-01-05 22:00:00,2246.5,2249.37,2244.9,2246.01,765
2024-01-05 22:15:00,2246.01,2246.49,2241.6,2242.36,398
2024-01-05 22:30:00,2242.36,2244.4,2238.4,2239.11,495
2024-01-05 22:45:00,2239.11,2248.33,2238.8,2247.65,677
2024-01-05 23:00:00,2247.65,2276.48,2247.65,2274.1,7286
2024-01-05 23:15:00,2274.1,2276.88,2265.0,2267.9,2452
2024-01-05 23:30:00,2267.9,2268.39,2262.06,2262.5,836
2024-01-05 23:45:00,2262.5,2268.39,2259.67,2268.39,879
2024-01-06 00:00:00,2268.39,2269.88,2264.91,2267.65,684
2024-01-06 00:15:00,2267.65,2268.2,2260.79,2262.89,724
2024-01-06 00:30:00,2262.89,2264.8,2259.71,2260.2,681
2024-01-06 00:45:00,2260.2,2264.1,2257.8,2263.04,348
2024-01-06 01:00:00,2263.04,2263.3,2257.9,2258.59,281
2024-01-06 01:15:00,2258.59,2259.8,2253.3,2256.29,564
2024-01-06 01:30:00,2256.29,2260.2,2255.7,2259.5,247
2024-01-06 01:45:00,2259.5,2259.8,2253.3,2254.8,285
2024-01-06 02:00:00,2254.8,2256.6,2251.56,2253.3,1337
2024-01-06 02:15:00,2253.3,2254.75,2250.9,2254.35,426
2024-01-06 02:30:00,2254.35,2257.8,2254.39,2257.2,336
2024-01-06 02:45:00,2257.2,2257.2,2254.97,2255.0,244
2024-01-06 03:00:00,2255.0,2256.08,2250.0,2251.34,462
2024-01-06 03:15:00,2251.34,2255.09,2250.9,2253.96,206
2024-01-06 03:30:00,2253.96,2255.8,2252.3,2254.07,354
2024-01-06 03:45:00,2254.07,2254.58,2251.51,2253.47,219
2024-01-06 04:00:00,2253.47,2255.7,2252.81,2253.35,302
2024-01-06 04:15:00,2253.35,2253.32,2250.2,2251.9,250
2024-01-06 04:30:00,2251.9,2252.99,2250.0,2251.55,236
2024-01-06 04:45:00,2251.55,2251.55,2245.52,2246.79,537
2024-01-06 05:00:00,2246.79,2249.58,2246.11,2247.2,451
2024-01-06 05:15:00,2247.2,2247.34,2234.52,2236.4,2032
2024-01-06 05:30:00,2236.4,2243.5,2236.49,2237.81,726
2024-01-06 05:45:00,2237.81,2237.9,2229.8,2235.4,994
2024-01-06 06:00:00,2235.4,2235.49,2227.24,2233.17,881
2024-01-06 06:15:00,2233.17,2234.99,2224.01,2227.48,1222
2024-01-06 06:30:00,2227.48,2230.9,2221.51,2225.2,1329
2024-01-06 06:45:00,2225.2,2227.8,2216.0,2219.5,1797
2024-01-06 07:00:00,2219.5,2224.9,2216.39,2223.04,1033
2024-01-06 07:15:00,2223.04,2230.51,2219.83,2230.4,832
2024-01-06 07:30:00,2230.4,2232.32,2226.5,2231.81,820
2024-01-06 07:45:00,2231.81,2233.04,2229.21,2232.89,531
2024-01-06 08:00:00,2232.89,2233.11,2228.51,2230.88,439
2024-01-06 08:15:00,2230.88,2237.35,2230.89,2237.35,415
2024-01-06 08:30:00,2237.35,2237.69,2230.5,2230.88,334
2024-01-06 08:45:00,2230.88,2237.2,2230.71,2237.2,440
2024-01-06 09:00:00,2237.2,2237.55,2233.51,2236.53,485
2024-01-06 09:15:00,2236.53,2239.15,2236.36,2238.3,368
2024-01-06 09:30:00,2238.3,2238.9,2235.41,2237.2,297
2024-01-06 09:45:00,2237.2,2238.79,2233.34,2234.39,304
2024-01-06 10:00:00,2234.39,2235.59,2229.86,2231.3,824
2024-01-06 10:15:00,2231.3,2235.9,2230.46,2235.9,518
2024-01-06 10:30:00,2235.9,2239.2,2234.7,2237.9,480
2024-01-06 10:45:00,2237.9,2238.21,2235.3,2235.81,367
2024-01-06 11:00:00,2235.81,2235.81,2231.1,2233.99,354
2024-01-06 11:15:00,2233.99,2237.28,2234.0,2236.9,387
2024-01-06 11:30:00,2236.9,2238.1,2234.2,2237.92,206
2024-01-06 11:45:00,2237.92,2239.12,2236.8,2238.61,140
2024-01-06 12:00:00,2238.61,2242.05,2236.91,2239.31,567
2024-01-06 12:15:00,2239.31,2239.58,2236.8,2237.36,223
2024-01-06 12:30:00,2237.36,2239.0,2232.66,2232.84,499
2024-01-06 12:45:00,2232.84,2233.8,2228.41,2232.32,520
2024-01-06 13:00:00,2232.32,2234.94,2228.51,2233.45,563
2024-01-06 13:15:00,2233.45,2236.17,2233.46,2234.2,294
2024-01-06 13:30:00,2234.2,2238.48,2233.3,2237.81,346
2024-01-06 13:45:00,2237.81,2238.57,2236.7,2237.02,188
2024-01-06 14:00:00,2237.02,2241.7,2236.31,2240.6,446
2024-01-06 14:15:00,2240.6,2245.19,2240.6,2244.69,729
2024-01-06 14:30:00,2244.69,2247.93,2242.71,2243.74,1179
2024-01-06 14:45:00,2243.74,2243.74,2238.11,2241.21,765
2024-01-06 15:00:00,2241.21,2245.75,2238.0,2245.4,360
2024-01-06 15:15:00,2245.4,2246.0,2242.71,2245.34,456
2024-01-06 15:30:00,2245.34,2247.0,2241.62,2241.8,424
2024-01-06 15:45:00,2241.8,2248.08,2241.63,2246.39,279
2024-01-06 16:00:00,2246.39,2249.8,2245.2,2248.54,301
2024-01-06 16:15:00,2248.54,2248.81,2243.05,2245.39,420
2024-01-06 16:30:00,2245.39,2247.2,2243.4,2247.02,281
2024-01-06 16:45:00,2247.02,2247.7,2244.21,2245.58,218
2024-01-06 17:00:00,2245.58,2247.39,2243.31,2246.65,265
2024-01-06 17:15:00,2246.65,2247.0,2243.0,2243.18,176
2024-01-06 17:30:00,2243.18,2250.9,2243.02,2250.21,383
2024-01-06 17:45:00,2250.21,2252.48,2247.9,2248.64,482
2024-01-06 18:00:00,2248.64,2250.0,2245.05,2245.55,278
2024-01-06 18:15:00,2245.55,2250.0,2245.07,2249.89,364
2024-01-06 18:30:00,2249.89,2251.13,2246.81,2249.6,555
2024-01-06 18:45:00,2249.6,2254.5,2246.5,2246.99,540
2024-01-06 19:00:00,2246.99,2247.79,2243.57,2245.6,583
2024-01-06 19:15:00,2245.6,2245.6,2237.56,2241.7,720
2024-01-06 19:30:00,2241.7,2244.6,2239.61,2243.2,444
2024-01-06 19:45:00,2243.2,2246.4,2242.01,2244.61,273
2024-01-06 20:00:00,2244.61,2247.4,2235.0,2239.28,1875
2024-01-06 20:15:00,2239.28,2243.94,2238.39,2243.14,373
2024-01-06 20:30:00,2243.14,2245.05,2241.9,2242.9,267
2024-01-06 20:45:00,2242.9,2243.38,2239.8,2241.7,316
2024-01-06 21:00:00,2241.7,2242.3,2235.4,2238.79,403
2024-01-06 21:15:00,2238.79,2242.14,2238.31,2240.01,296
2024-01-06 21:30:00,2240.01,2242.15,2238.4,2240.6,326
2024-01-06 21:45:00,2240.6,2242.74,2237.9,2240.21,311
2024-01-06 22:00:00,2240.21,2240.52,2237.41,2238.66,213
2024-01-06 22:15:00,2238.66,2241.0,2234.6,2237.1,379
2024-01-06 22:30:00,2237.1,2237.5,2230.64,2234.5,590
2024-01-06 22:45:00,2234.5,2237.94,2234.0,2237.4,158
2024-01-06 23:00:00,2237.4,2238.09,2231.55,2234.11,2193
2024-01-06 23:15:00,2234.11,2236.77,2230.8,2236.6,1053
2024-01-06 23:30:00,2236.6,2239.25,2236.2,2238.24,379
2024-01-06 23:45:00,2238.24,2240.96,2238.11,2240.95,223
2024-01-07 00:00:00,2240.95,2241.14,2238.6,2240.72,176
2024-01-07 00:15:00,2240.72,2246.82,2240.72,2242.78,363
2024-01-07 00:30:00,2242.78,2249.86,2242.72,2248.82,390
2024-01-07 00:45:00,2248.82,2254.0,2247.95,2249.59,496
2024-01-07 01:00:00,2249.59,2252.1,2245.81,2252.1,522
2024-01-07 01:15:00,2252.1,2254.0,2247.3,2250.44,299
2024-01-07 01:30:00,2250.44,2251.59,2246.5,2248.65,257
2024-01-07 01:45:00,2248.65,2249.78,2241.48,2241.48,619
2024-01-07 02:00:00,2241.48,2247.2,2241.41,2245.31,282
2024-01-07 02:15:00,2245.31,2248.8,2244.85,2247.23,117
2024-01-07 02:30:00,2247.23,2248.39,2237.51,2241.0,491
2024-01-07 02:45:00,2241.0,2241.89,2235.41,2240.01,504
2024-01-07 03:00:00,2240.01,2246.1,2240.2,2244.3,287
2024-01-07 03:15:00,2244.3,2246.3,2242.68,2242.91,517
2024-01-07 03:30:00,2242.91,2243.49,2240.91,2241.8,293
2024-01-07 03:45:00,2241.8,2243.2,2241.25,2242.31,118
2024-01-07 04:00:00,2242.31,2247.75,2242.31,2245.1,430
2024-01-07 04:15:00,2245.1,2245.69,2242.22,2245.6,221
2024-01-07 04:30:00,2245.6,2248.21,2245.11,2247.24,532
2024-01-07 04:45:00,2247.24,2248.61,2246.81,2248.47,185
2024-01-07 05:00:00,2248.47,2250.5,2247.3,2248.4,192
2024-01-07 05:15:00,2248.4,2249.79,2245.01,2245.2,136
2024-01-07 05:30:00,2245.2,2245.49,2241.41,2244.39,247
2024-01-07 05:45:00,2244.39,2246.6,2241.7,2242.97,243
2024-01-07 06:00:00,2242.97,2249.77,2241.2,2249.41,433
2024-01-07 06:15:00,2249.41,2250.78,2246.51,2247.01,478
2024-01-07 06:30:00,2247.01,2247.39,2245.41,2246.1,178
2024-01-07 06:45:00,2246.1,2249.71,2245.92,2249.5,319
2024-01-07 07:00:00,2249.5,2251.4,2246.9,2249.39,248
2024-01-07 07:15:00,2249.39,2250.05,2247.3,2249.1,155
2024-01-07 07:30:00,2249.1,2251.3,2246.21,2249.0,375
2024-01-07 07:45:00,2249.0,2249.01,2246.71,2248.99,248
2024-01-07 08:00:00,2248.99,2250.4,2247.01,2247.2,240
2024-01-07 08:15:00,2247.2,2250.9,2245.67,2250.81,276
2024-01-07 08:30:00,2250.81,2252.6,2242.7,2244.2,1335
2024-01-07 08:45:00,2244.2,2245.62,2238.81,2239.8,658
2024-01-07 09:00:00,2239.8,2242.11,2236.2,2236.79,343
2024-01-07 09:15:00,2236.79,2239.1,2234.41,2234.59,911
2024-01-07 09:30:00,2234.59,2236.34,2230.76,2234.9,623
2024-01-07 09:45:00,2234.9,2237.11,2232.21,2233.67,280
2024-01-07 10:00:00,2233.67,2240.21,2233.22,2237.8,854
2024-01-07 10:15:00,2237.8,2239.72,2237.0,2237.72,244
2024-01-07 10:30:00,2237.72,2239.09,2236.31,2237.51,193
2024-01-07 10:45:00,2237.51,2238.74,2236.69,2237.55,174
2024-01-07 11:00:00,2237.55,2238.5,2234.61,2234.91,170
2024-01-07 11:15:00,2234.91,2241.99,2234.61,2240.01,566
2024-01-07 11:30:00,2240.01,2242.9,2239.43,2241.71,304
2024-01-07 11:45:00,2241.71,2242.07,2236.8,2237.1,297
2024-01-07 12:00:00,2237.1,2237.1,2231.71,2236.61,697
2024-01-07 12:15:00,2236.61,2238.0,2235.6,2236.2,579
2024-01-07 12:30:00,2236.2,2241.52,2236.19,2240.7,514
2024-01-07 12:45:00,2240.7,2240.7,2236.6,2237.7,542
2024-01-07 13:00:00,2237.7,2242.6,2237.5,2242.49,358
2024-01-07 13:15:00,2242.49,2252.59,2241.67,2252.58,1499
2024-01-07 13:30:00,2252.58,2257.18,2247.11,2251.63,1558
2024-01-07 13:45:00,2251.63,2252.59,2248.6,2251.93,481
2024-01-07 14:00:00,2251.93,2254.9,2248.7,2249.89,655
2024-01-07 14:15:00,2249.89,2249.88,2244.27,2246.8,593
2024-01-07 14:30:00,2246.8,2249.12,2243.7,2248.28,414
2024-01-07 14:45:00,2248.28,2249.48,2246.0,2249.48,245
2024-01-07 15:00:00,2249.48,2249.8,2246.58,2246.59,282
2024-01-07 15:15:00,2246.59,2247.02,2231.88,2234.11,1805
2024-01-07 15:30:00,2234.11,2237.19,2224.9,2227.32,1423
2024-01-07 15:45:00,2227.32,2232.88,2222.25,2230.81,1376
2024-01-07 16:00:00,2230.81,2233.9,2226.8,2232.4,953
2024-01-07 16:15:00,2232.4,2235.5,2232.37,2235.2,306
2024-01-07 16:30:00,2235.2,2235.57,2230.11,2232.39,502
2024-01-07 16:45:00,2232.39,2232.39,2221.2,2226.6,1228
2024-01-07 17:00:00,2226.6,2238.25,2220.91,2238.22,1058
2024-01-07 17:15:00,2238.22,2238.3,2234.6,2235.9,596
2024-01-07 17:30:00,2235.9,2238.29,2234.51,2237.76,226
2024-01-07 17:45:00,2237.76,2242.6,2235.69,2239.35,930
2024-01-07 18:00:00,2239.35,2240.74,2236.71,2238.91,501
2024-01-07 18:15:00,2238.91,2241.21,2238.64,2238.76,420
2024-01-07 18:30:00,2238.76,2242.3,2238.76,2241.84,237
2024-01-07 18:45:00,2241.84,2248.38,2241.9,2245.01,824
2024-01-07 19:00:00,2245.01,2246.63,2242.53,2243.9,270
2024-01-07 19:15:00,2243.9,2245.1,2241.69,2245.05,332
2024-01-07 19:30:00,2245.05,2249.72,2243.61,2248.36,513
2024-01-07 19:45:00,2248.36,2249.27,2247.41,2248.47,963
2024-01-07 20:00:00,2248.47,2251.07,2247.21,2247.67,623
2024-01-07 20:15:00,2247.67,2248.0,2244.1,2245.59,381
2024-01-07 20:30:00,2245.59,2245.6,2241.02,2243.17,357
2024-01-07 20:45:00,2243.17,2243.8,2239.3,2239.31,438
2024-01-07 21:00:00,2239.31,2242.4,2237.95,2242.11,287
2024-01-07 21:15:00,2242.11,2244.47,2241.11,2244.1,228
2024-01-07 21:30:00,2244.1,2244.1,2234.8,2237.52,460
2024-01-07 21:45:00,2237.52,2240.5,2236.1,2239.71,378
2024-01-07 22:00:00,2239.71,2239.7,2230.44,2233.37,733
2024-01-07 22:15:00,2233.37,2233.79,2222.06,2223.2,1582
2024-01-07 22:30:00,2223.2,2227.07,2208.18,2226.73,2466
2024-01-07 22:45:00,2226.73,2226.72,2213.6,2216.5,744
2024-01-07 23:00:00,2216.5,2224.89,2214.6,2221.89,1069
2024-01-07 23:15:00,2221.89,2222.9,2204.18,2210.84,2181
2024-01-07 23:30:00,2210.84,2218.74,2209.64,2214.06,1818
2024-01-07 23:45:00,2214.06,2221.66,2214.06,2221.59,908
2024-01-08 00:00:00,2221.59,2224.36,2213.3,2213.85,998
2024-01-08 00:15:00,2213.85,2215.3,2208.01,2213.45,1397
2024-01-08 00:30:00,2213.45,2215.0,2187.12,2204.21,5058
2024-01-08 00:45:00,2204.21,2206.1,2194.4,2194.79,1881
2024-01-08 01:00:00,2194.79,2205.9,2193.12,2205.89,1572
2024-01-08 01:15:00,2205.89,2207.9,2198.9,2206.31,1208
2024-01-08 01:30:00,2206.31,2210.0,2203.11,2206.41,952
2024-01-08 01:45:00,2206.41,2209.39,2203.81,2204.18,442
2024-01-08 02:00:00,2204.18,2208.2,2198.91,2198.91,1031
2024-01-08 02:15:00,2198.91,2202.4,2188.32,2199.7,2046
2024-01-08 02:30:00,2199.7,2200.89,2187.2,2194.8,1589
2024-01-08 02:45:00,2194.8,2195.0,2171.41,2184.0,4101
2024-01-08 03:00:00,2184.0,2189.0,2179.61,2179.62,1187
2024-01-08 03:15:00,2179.62,2184.0,2165.54,2175.38,4257
2024-01-08 03:30:00,2175.38,2189.0,2173.82,2186.79,2848
2024-01-08 03:45:00,2186.79,2192.45,2185.41,2190.98,804
2024-01-08 04:00:00,2190.98,2194.27,2187.99,2190.81,702
2024-01-08 04:15:00,2190.81,2193.99,2188.02,2193.78,319
2024-01-08 04:30:00,2193.78,2197.21,2192.73,2195.12,494
2024-01-08 04:45:00,2195.12,2198.4,2194.27,2196.61,646
2024-01-08 05:00:00,2196.61,2197.4,2193.62,2194.99,386
2024-01-08 05:15:00,2194.99,2197.54,2189.72,2190.16,483
2024-01-08 05:30:00,2190.16,2194.4,2189.19,2194.39,310
2024-01-08 05:45:00,2194.39,2198.11,2193.81,2196.44,944
2024-01-08 06:00:00,2196.44,2197.16,2194.47,2196.9,427
2024-01-08 06:15:00,2196.9,2222.4,2196.33,2222.39,6604
2024-01-08 06:30:00,2222.39,2223.67,2212.88,2223.4,2494
2024-01-08 06:45:00,2223.4,2223.46,2210.45,2213.21,1297
2024-01-08 07:00:00,2213.21,2226.29,2212.4,2226.21,1060
2024-01-08 07:15:00,2226.21,2230.0,2221.9,2224.8,1029
2024-01-08 07:30:00,2224.8,2225.1,2215.11,2220.19,985
2024-01-08 07:45:00,2220.19,2226.4,2220.2,2224.01,664
2024-01-08 08:00:00,2224.01,2230.1,2221.94,2228.3,673
2024-01-08 08:15:00,2228.3,2234.24,2228.2,2231.1,916
2024-01-08 08:30:00,2231.1,2233.4,2224.63,2225.09,414
2024-01-08 08:45:00,2225.09,2226.7,2220.82,2222.0,581
2024-01-08 09:00:00,2222.0,2224.29,2220.6,2222.7,370
2024-01-08 09:15:00,2222.7,2225.2,2221.6,2223.41,355
2024-01-08 09:30:00,2223.41,2223.5,2215.38,2218.29,710
2024-01-08 09:45:00,2218.29,2218.69,2204.9,2211.09,915
2024-01-08 10:00:00,2211.09,2213.89,2208.11,2213.89,755
2024-01-08 10:15:00,2213.89,2228.4,2213.4,2225.8,1041
2024-01-08 10:30:00,2225.8,2228.0,2222.6,2224.7,357
2024-01-08 10:45:00,2224.7,2229.58,2223.61,2226.39,984
2024-01-08 11:00:00,2226.39,2229.19,2223.71,2229.19,581
2024-01-08 11:15:00,2229.19,2229.19,2220.41,2227.79,793
2024-01-08 11:30:00,2227.79,2229.5,2224.1,2224.52,592
2024-01-08 11:45:00,2224.52,2241.5,2224.1,2240.47,2921
2024-01-08 12:00:00,2240.47,2268.17,2239.85,2264.96,4647
2024-01-08 12:15:00,2264.96,2269.57,2244.36,2247.79,5699
2024-01-08 12:30:00,2247.79,2259.4,2247.25,2257.4,1824
2024-01-08 12:45:00,2257.4,2266.27,2252.9,2265.09,2240
2024-01-08 13:00:00,2265.09,2268.65,2259.1,2266.7,1732
2024-01-08 13:15:00,2266.7,2274.9,2262.71,2271.1,1638
2024-01-08 13:30:00,2271.1,2272.89,2263.81,2267.08,1857
2024-01-08 13:45:00,2267.08,2269.2,2259.9,2265.41,1532
2024-01-08 14:00:00,2265.41,2268.29,2257.86,2264.98,1272
2024-01-08 14:15:00,2264.98,2268.9,2261.61,2268.0,644
2024-01-08 14:30:00,2268.0,2272.59,2263.01,2264.21,1050
2024-01-08 14:45:00,2264.21,2265.9,2255.8,2261.11,1669
2024-01-08 15:00:00,2261.11,2263.8,2256.31,2262.2,1267
2024-01-08 15:15:00,2262.2,2264.3,2258.5,2261.01,1058
2024-01-08 15:30:00,2261.01,2283.8,2261.0,2272.71,4238
2024-01-08 15:45:00,2272.71,2275.19,2267.0,2269.61,2712
2024-01-08 16:00:00,2269.61,2282.0,2269.74,2271.11,2684
2024-01-08 16:15:00,2271.11,2272.14,2266.8,2269.5,1084
2024-01-08 16:30:00,2269.5,2271.31,2260.73,2264.4,1053
2024-01-08 16:45:00,2264.4,2265.19,2260.1,2263.53,730
2024-01-08 17:00:00,2263.53,2267.8,2261.41,2267.79,634
2024-01-08 17:15:00,2267.79,2272.84,2264.8,2271.23,1375
2024-01-08 17:30:00,2271.23,2281.43,2269.0,2280.42,2279
2024-01-08 17:45:00,2280.42,2308.08,2278.61,2307.09,6731
2024-01-08 18:00:00,2307.09,2320.1,2305.61,2312.21,5212
2024-01-08 18:15:00,2312.21,2320.38,2309.93,2319.91,3561
2024-01-08 18:30:00,2319.91,2339.98,2319.1,2337.2,7289
2024-01-08 18:45:00,2337.2,2337.28,2327.51,2335.76,3401
2024-01-08 19:00:00,2335.76,2343.39,2323.51,2342.15,2516
2024-01-08 19:15:00,2342.15,2352.37,2336.04,2344.2,4116
2024-01-08 19:30:00,2344.2,2358.4,2344.23,2351.58,2280
2024-01-08 19:45:00,2351.58,2356.99,2349.54,2354.48,1842
2024-01-08 20:00:00,2354.48,2357.6,2347.21,2349.59,1326
2024-01-08 20:15:00,2349.59,2350.69,2344.71,2348.9,730
2024-01-08 20:30:00,2348.9,2353.37,2345.5,2346.6,840
2024-01-08 20:45:00,2346.6,2347.5,2334.5,2336.41,1984
2024-01-08 21:00:00,2336.41,2338.79,2333.32,2333.71,1125
2024-01-08 21:15:00,2333.71,2341.35,2333.73,2336.52,815
2024-01-08 21:30:00,2336.52,2347.2,2335.81,2345.2,877
2024-01-08 21:45:00,2345.2,2346.5,2337.1,2337.28,975
2024-01-08 22:00:00,2337.28,2340.0,2333.01,2338.29,1165
2024-01-08 22:15:00,2338.29,2342.6,2334.21,2337.24,569
2024-01-08 22:30:00,2337.24,2337.5,2333.2,2336.98,430
2024-01-08 22:45:00,2336.98,2337.62,2334.98,2337.58,129
2024-01-08 23:00:00,2337.58,2337.58,2325.77,2333.8,1405
2024-01-08 23:15:00,2333.8,2335.3,2327.9,2329.47,880
2024-01-08 23:30:00,2329.47,2330.5,2327.07,2329.39,408
2024-01-08 23:45:00,2329.39,2332.97,2329.13,2330.8,902
2024-01-09 00:00:00,2330.8,2336.9,2327.7,2335.89,1292
2024-01-09 00:15:00,2335.89,2336.21,2316.34,2321.67,1516
2024-01-09 00:30:00,2321.67,2323.9,2289.95,2306.39,4298
2024-01-09 00:45:00,2306.39,2309.2,2296.31,2306.86,1361
2024-01-09 01:00:00,2306.86,2313.99,2306.06,2311.88,1016
2024-01-09 01:15:00,2311.88,2315.0,2300.2,2302.7,877
2024-01-09 01:30:00,2302.7,2304.1,2296.86,2301.73,1067
2024-01-09 01:45:00,2301.73,2309.76,2298.3,2309.31,979
2024-01-09 02:00:00,2309.31,2312.19,2305.91,2307.5,459
2024-01-09 02:15:00,2307.5,2315.3,2307.59,2312.78,511
2024-01-09 02:30:00,2312.78,2316.61,2310.21,2314.4,460
2024-01-09 02:45:00,2314.4,2315.7,2310.41,2312.27,342
2024-01-09 03:00:00,2312.27,2312.49,2307.0,2308.49,525
2024-01-09 03:15:00,2308.49,2314.48,2307.4,2313.98,404
2024-01-09 03:30:00,2313.98,2314.49,2310.9,2311.66,217
2024-01-09 03:45:00,2311.66,2312.8,2308.8,2309.3,471
2024-01-09 04:00:00,2309.3,2310.8,2303.9,2306.01,730
2024-01-09 04:15:00,2306.01,2306.79,2300.62,2305.4,359
2024-01-09 04:30:00,2305.4,2312.3,2304.5,2311.9,348
2024-01-09 04:45:00,2311.9,2317.81,2311.7,2315.17,542
2024-01-09 05:00:00,2315.17,2318.3,2310.46,2310.46,415
